Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
116.83999999989373,45451.11405724473,1090.8936022040384,360.39245040679424,1146.82943058808,126048.44228177698,7707.883522095776
116.99999999989359,45647.48481871281,1094.0869132888618,362.4157457586102,1151.049526436264,123663.76427558571,7772.347775271369
117.15999999989344,45800.664629842155,1097.2784739329322,365.03283153749373,1154.33879079107,122273.73480198649,7822.807196858711
117.33999999989328,45998.18463294115,1100.8705783046187,367.3619681449582,1158.572829839027,120002.97156795085,7888.097706350395
117.49999999989313,46174.30073085055,1104.4510719188856,370.0101567701312,1162.3376481655973,118254.15803016786,7953.855373900125
117.67999999989297,46395.162159086205,1108.0263836901775,372.67296196257917,1167.5125462375934,116079.15913719172,8020.085166263627
117.8599999998928,46594.6168102473,1110.8082275493682,374.76039460358663,1171.2829822571962,114343.05744551818,8079.3543304366185
117.9799999998927,46727.94427508116,1113.1969865605993,376.55677289640175,1174.1175965886057,113032.46681263855,8124.054136622127
118.13999999989255,46883.85553638078,1116.3981651365682,378.9521732687235,1177.913124626338,111289.3448609469,8183.985341290316
118.27999999989242,47062.5202614693,1120.0134807213597,381.66006269230775,1181.248370630971,109597.6265158602,8244.295880903168
118.45999999989226,47241.69915876724,1122.8258380975128,383.48312382201334,1185.0711229943226,108168.10619232048,8297.380360950792
118.57999999989215,47398.902571771294,1125.637354858864,385.93255754509016,1188.4217710006562,106754.84359314802,8350.759790853484
118.71999999989202,47556.499662613496,1129.2615384806231,388.69464591697306,1191.7802366161511,105139.74362384099,8419.82656814
118.89999999989186,47759.70430469047,1132.4864594803307,391.1691225144193,1196.1105867614397,103354.43409847312,8489.385365059723
119.05999999989172,47918.20386054739,1135.3082466478993,393.349485719938,1199.4854854626078,101976.2481896047,8536.033551893144
119.19999999989159,48077.09845342673,1138.1384740833398,395.5295580648621,1203.3523708474695,100593.54644298735,8590.736573192056
119.35999999989144,48281.97362109739,1141.382199721022,398.0249117288239,1207.231306309027,99042.1747501365,8661.512354625374
119.5199999998913,48441.77506652661,1144.6285136986642,400.54185817834406,1210.6343686123628,97547.59029289943,8716.905828263974
119.67999999989115,48647.81845805794,1148.286835311283,403.0787286737148,1215.0213276824472,96083.8310925578,8780.58664105194
119.839999999891,48808.529607770965,1151.1445806530155,405.62463971987376,1218.4482367923672,94639.25746102766,8844.668847676372
119.99999999989086,48992.68924106844,1154.4167534109506,407.86723221755,1222.3807389664355,93236.88204987602,8909.153840172281
120.13999999989073,49154.2583756363,1156.8674063937613,410.4527560318639,1225.8284070900909,92033.11672079204,8965.911407504651
120.2799999998906,49339.39900249522,1160.135128738796,412.7184664901034,1229.7727063529921,90829.09227162477,9022.982042903166
120.41999999989048,49501.82594863698,1162.5859551859155,414.66193769291357,1233.2262141529836,89636.28488460346,9080.36608683379
120.55999999989035,49641.367659018375,1166.2603389709404,417.5795285558832,1236.6808050676773,88468.74360482133,9146.331831194284
120.7199999998902,49827.880545274355,1169.1075414305415,419.86826049967385,1240.6270792412965,87178.51190718157,9204.388424536635
120.85999999989008,50014.91439839173,1172.7575597867194,422.8366422780965,1244.5699905887352,85899.55277147071,9279.498728668128
121.07999999988988,50249.43699215446,1176.8250230041585,426.161234554335,1249.0172904589776,84276.29918073375,9363.574466181366
121.23999999988973,50461.20275160577,1179.6869771636684,428.50157273748937,1253.4883486438084,82790.82784733298,9431.308781878333
121.39999999988959,50626.3672087593,1182.9834049993092,431.1712758101503,1256.9878002598132,81634.25462498685,9490.922895377062
121.55999999988944,50815.620955150574,1186.2961736767472,433.85700639248137,1261.0097817427816,80365.03370964034,9559.448929195185
121.7199999998893,51005.404609947465,1189.1969158374663,436.2306431058641,1265.048283225311,79300.30176230568,9619.757993201047
121.83999999988919,51171.90044775512,1192.1027767897933,438.61215286276155,1268.5930263987457,78257.0156836112,9680.39537364701
121.97999999988906,51338.803104252554,1194.5959908159712,440.65737210122626,1272.1449747396803,77240.10655155209,9741.362069793418
122.11999999988893,51482.18661569711,1197.5029127924452,443.3956490320576,1275.7003133691692,76258.27015316604,9802.658872158876
122.2599999998888,51649.84526234679,1200.8169856066174,445.8162988659574,1279.2576970091557,75309.53577995049,9864.287322105964
122.41999999988866,51866.00286430586,1204.1203445869587,448.6144970587318,1283.325244954469,74230.64592407022,9935.130579578175
122.57999999988851,52058.70470717084,1207.430718091265,451.4236007698681,1287.4025445043255,73120.69842081227,10006.416291693586
122.73999999988837,52227.75341603812,1210.7555084954613,454.2446547462434,1290.9845875969215,71995.17176083215,10078.145869563927
122.89999999988822,52421.45060463622,1214.0877194596533,457.0844474813614,1295.6088027628018,70866.74480735016,10150.321813051662
123.05999999988808,52615.680930497125,1217.433382897254,459.92412670539613,1299.7361941472652,69734.9750974892,10222.946312213817
123.21999999988793,52810.44642602187,1220.3682677816998,462.4059219331887,1303.87448939399,68626.98273114859,10296.019201809346
123.3599999998878,53005.748517751694,1224.5529730647413,465.97428724838124,1307.4992912869495,67566.1073881531,10378.762144140916
123.55999999988762,53226.10365452431,1227.8900673947264,468.84762530684867,1312.674762983332,66405.15672324873,10452.791498009175
123.6999999998875,53422.5423239572,1230.8062690739823,471.7411828558981,1316.2998530923073,65516.23586554701,10527.274910282327
123.85999999988735,53594.863613694906,1234.136347526379,474.2883117735587,1320.4464573814375,64504.45711363747,10592.823201251318
124.0199999998872,53792.301850076765,1237.4812686739242,477.20541968953626,1324.0867582724156,63490.54712261016,10668.166578895085
124.17999999988706,53990.27512422297,1240.4167014494983,479.7756752646606,1328.78881044798,62497.17947511001,10743.970973817793
124.29999999988695,54163.94195565488,1243.7701406112835,482.74005427959145,1332.4575931272716,61638.78055489737,10810.681289337164
124.47999999988679,54362.9214263726,1247.134199401421,485.70826677076093,1336.6627995794247,60655.36513496708,10887.36057635304
124.63999999988664,54562.439072120935,1250.0889010722135,488.68396839743633,1340.8834230239524,59690.21755387989,10964.508654363295
124.77999999988651,54762.497056979686,1253.897025182268,492.06482616462193,1345.12242747388,58761.50578391391,11042.126999621505
124.97999999988633,55013.33110140171,1258.5534980475413,495.85577355410976,1349.9074501767666,57627.5531660203,11149.628793931171
125.17999999988615,55239.80559252668,1261.5156009205195,498.9117665260842,1355.2407390519406,56618.03236407798,11228.380902209174
125.339999999886,55466.9655964151,1265.7441285922237,502.35266634686803,1360.0444031412787,55607.6169195188,11317.553958283066
125.49999999988586,55644.119201955386,1268.7044027794288,505.03547501829837,1363.2505599440533,54832.51530182412,11387.333069945815
125.65999999988571,55847.08798351977,1272.080094696902,508.11608538839516,1367.5247457728356,53963.53102339746,11467.534808768649
125.83999999988555,56076.07364268135,1275.8856257654597,511.20278053759176,1372.8766260166494,53001.82981063127,11558.343062090638
125.97999999988542,56254.64709866326,1278.8503663616666,514.311876217856,1376.0982722797507,52277.526885645144,11629.398255600274
126.13999999988528,56459.23929118272,1282.240197195451,517.4500490880732,1380.9450244172249,51466.46982688301,11711.065436720297
126.27999999988515,56664.37388282176,1285.217097938532,520.2040222420693,1384.7307436228812,50662.442721389125,11793.22806197815
126.41999999988502,56844.31312695425,1288.202118632928,522.5688006453875,1388.5285711290576,50072.027054641185,11855.17603053596
126.53999999988491,56998.87934434228,1291.6176862663442,526.1275247794928,1392.3359060653604,49405.94828266857,11938.208912575154
126.71999999988475,57231.30499213934,1294.594728638618,528.9252590032202,1396.1479868515214,48678.88303918265,12011.272685647047
126.85999999988462,57412.55701853894,1297.557118042992,532.1523755852106,1401.0459490065964,47960.8937104024,12095.247996072385
127.01999999988448,57594.22390939202,1300.5228487484455,534.9814841912091,1404.8600414815942,47320.52142546143,12169.144124418697
127.17999999988433,57828.405942955054,1304.3454406391365,538.6435472091335,1409.2331542145907,46587.08388447113,12264.727733817954
127.33999999988418,58037.145388543606,1308.1750393870002,541.9248165819183,1414.1722674611265,45757.787306071135,12350.23763316899
127.51999999988402,58272.6286962796,1311.6067730287095,545.2066594088051,1418.5882962484686,45013.77721560481,12436.265126795537
127.67999999988388,58482.53065719083,1315.0570860669648,548.5105726039006,1423.0326943439354,44290.70229076957,12522.81058533062
127.83999999988373,58666.64771735761,1318.5160177002786,551.8366548207258,1427.4982763537175,43589.43008838212,12609.878007088264
127.9799999998836,58851.188435928896,1321.9845845088978,555.1688927701448,1430.8593628817011,42991.32953564743,12697.470137918279
128.13999999988346,59062.61224858742,1324.5796612446084,557.6830872478005,1435.3474070371412,42415.4738124048,12774.544540459914
128.27999999988333,59274.5896472577,1328.4469157757062,561.0621727813507,1439.8291758370037,41773.80613186157,12863.12643156203
128.43999999988318,59487.11719974037,1331.0230925460528,564.0223132262039,1443.7488621806478,41126.853514778406,12941.07290877195
128.57999999988306,59646.87354914751,1334.463196288773,567.4057398191584,1447.6724102455908,40563.2231863751,13019.42772900276
128.7399999998829,59860.36367111467,1337.476510237331,570.3838499643198,1452.1665763450487,39935.82928623466,13109.476525592092
128.8599999998828,60047.61944902409,1340.48305829582,573.8281125227985,1456.1078582318812,39473.50669591964,13188.710777336308
129.01999999988266,60262.14163737837,1344.3610719054986,576.854833207903,1460.6287224993841,38849.73887538126,13279.773957654883
129.1799999998825,60477.2154308632,1347.3896359943014,580.7536390546268,1464.6015294009678,38146.10778048696,13371.38275425816
129.33999999988237,60665.85920880083,1350.8508123800154,583.800861991618,1469.1547316004908,37609.31852436869,13451.988747740026
129.49999999988222,60909.024039396085,1354.7286512075336,587.7407569817627,1474.2774435686777,36927.89021699242,13556.24354659299
129.65999999988207,61125.75670420937,1358.1779533001206,590.8081915211611,1479.4036600997358,36322.76496799434,13649.501119190576
129.81999999988193,61315.8504400393,1361.1982065577977,594.3290936070696,1482.828186002964,35802.53516651148,13731.554772824229
129.97999999988178,61533.61821233295,1364.2149456415862,597.4361293038992,1487.4015819488477,35290.19389539922,13814.034170187637
130.09999999988167,61724.61763281375,1367.2422118716913,600.9999413040051,1491.4181403712394,34778.052448764975,13896.942201152844
130.25999999988153,61943.421821816824,1370.2819881341134,604.1271007580027,1496.029053489243,34200.089976334166,13992.220890708077
130.3999999998814,62107.88976684958,1373.3280805702068,607.2654851565874,1499.4989697428175,33708.53304455211,14076.051881576546
130.55999999988126,62327.667802533135,1377.2394604181175,610.8851421741497,1504.136748272587,33166.979717738155,14172.38914669404
130.69999999988113,62548.002071728,1380.2671119131378,614.0863501710423,1508.7791577966825,32699.19285229196,14257.153069507307
130.85999999988098,62741.2488908181,1383.731753232117,617.7562781263105,1512.8490261011705,32154.87510029289,14354.566850194695
130.99999999988086,62962.62210490089,1386.3379977142943,620.9726918893102,1517.514462234251,31674.679336409507,14440.278312074617
131.1599999998807,63156.779762535356,1390.2474748820568,624.209184022609,1521.6087452704817,31131.92017351608,14538.777614131954
131.29999999988058,63379.19544761069,1393.7185709938901,628.3976640716502,1526.2950333695571,30589.040589115328,14637.860886119586
131.47999999988042,63602.16656228807,1397.201092238827,632.1273558229257,1530.9952393500591,30043.267642050247,14737.530939066717
131.63999999988027,63853.6750471089,1400.6875613334823,635.8775269073642,1535.7113553855556,29505.005052524233,14837.788760404284
131.79999999988013,64077.83074638061,1405.0454341861623,640.5910464794325,1541.0283094960103,28905.57525760304,14963.94323182028
131.99999999987995,64330.67270477954,1407.6668093836197,643.4300301270803,1546.3644447889483,28378.651650811567,15052.803626814775
132.11999999987984,64499.62704720721,1410.7193723164385,646.7627521855699,1549.9286773854012,27989.70626436135,15129.333499834851
132.2599999998797,64725.38806834631,1413.7805224552349,650.5764441470373,1554.6932287687478,27473.861557160693,15231.898357194454
132.39999999987958,64923.388309574686,1418.6042936604745,655.3609813120197,1559.473915445815,26908.493421852665,15360.949546993676
132.5999999998794,65206.991268266924,1421.666082733485,658.7402044486662,1564.266992173578,26424.427629294325,15464.869475519852
132.75999999987926,65434.50360426679,1426.0184759017816,664.087639392838,1569.659245602613,25887.152175798874,15582.508138955443
132.97999999987906,65719.67762637045,1429.9325800481279,668.4918540024953,1576.2592366058143,25288.227640293055,15700.922271241341
133.1399999998789,65977.07798056584,1433.4132353810585,671.9324829776491,1581.0696637978465,24806.9011170113,15806.83443800696
